OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
651,15000US230039524001,1471,364,239,41.1,33600.0,0.7284768211920529,0.008517887549373274,0.0,0.0,33600.0,0.2422680408208453,0.09571788401043088,0.6689132260582028,0.002785515316454714,0.12256267392400742,0.3370473532910204,0.20767649060474536,0.3350515458160626
652,15000US230039509001,1209,238,300,48.1,37593.0,0.5177777777777778,0.42276422721263796,0.35975609719536983,0.0,37593.0,0.45950704144452986,0.10564663004435951,0.5446428566025369,0.14663951090297453,0.07128309557783484,0.07128309557783484,0.12762384540081959,0.22359154890212757
653,15000US230039512001,625,102,167,53.4,32375.0,0.6081632653061224,0.0,0.0,0.0,32375.0,0.5018314999932912,0.055921052447628114,0.5812619491754074,0.0,0.027874564362806397,0.16376306563148757,0.14559999976704,0.25274725182143865
654,15000US230039511001,895,183,123,42.5,64375.0,0.3352272727272727,0.058823529254482546,0.03208556141153593,0.013368983921473305,64375.0,0.3323863626920842,0.12966601153307267,0.6944065474837564,0.018058690704156454,0.054176072112469366,0.15349887098532985,0.09273743006398052,0.09090909065082645
655,15000US230039501001,605,147,181,47.7,35774.0,0.5739910313901345,0.18181818120599938,0.08417508389166639,0.0033670033556666553,35774.0,0.5061728374231571,0.06572769922193568,0.42771084251463687,0.08040200964622106,0.015075376808666448,0.08542713524910987,0.1222410863798963,0.18930041074361972
656,15000US230039501002,756,126,170,49.6,36458.0,0.5089605734767025,0.20979020930118833,0.06293706279035649,0.0,36458.0,0.40412979231820123,0.18108108059167274,0.5505952372759,0.1485148509950005,0.052805280353777954,0.1518151810171116,0.17328042305121638,0.2064896749071101
657,15000US230039506002,833,151,65,42.4,55046.0,0.17491749174917492,0.1259842516378366,0.08136482918276948,0.0,55046.0,0.14114114071729386,0.03183520593289287,0.7606837596001655,0.04255319140705379,0.07350096697582018,0.20889748508917313,0.09483793506021856,0.051051050897744595
658,15000US230039504002,1030,179,268,51.4,44219.0,0.6176470588235294,0.13535353508009387,0.04646464637077849,0.0,44219.0,0.45093457838566686,0.055437100095016845,0.5287485901592462,0.03386004507029335,0.024830699718215124,0.05643340845048892,0.08571428562983814,0.123831775411608
659,15000US230039503002,656,205,92,33.8,40128.0,0.7212121212121212,0.16491228012311482,0.16491228012311482,0.0,40128.0,0.28571428451380554,0.0783582086628425,0.5838779943706361,0.08097165959120786,0.03643724681604354,0.2712550596305463,0.3262195116978361,0.28571428451380554
660,15000US230039524003,735,179,124,43.1,31094.0,0.5806451612903226,0.14617169339635339,0.0,0.0,31094.0,0.3804347815749055,0.05067567550447407,0.5248226941049243,0.0,0.07473309581945517,0.13523131624472842,0.2627118640357177,0.3315217382295605
661,15000US230039503005,1053,201,153,46.6,55625.0,0.38366336633663367,0.2937293724525918,0.24752475206679084,0.0,55625.0,0.3504672889007774,0.0,0.664351851082926,0.05400696854702619,0.03484320551421044,0.20034843170671005,0.06837606831113383,0.10280373807756137
662,15000US230039512002,535,109,134,39.9,45750.0,0.5764705882352941,0.0,0.0,0.0,45750.0,0.35714285586734695,0.10191082770092093,0.7201834845867351,0.0,0.07092198556410644,0.08510638267692772,0.16949152510453575,0.20357142784438775
663,15000US230039523004,171,9,38,52.2,32969.0,0.40404040404040403,0.7595238077154195,0.7261904744614512,0.030952380878684807,32969.0,0.3069306900303892,0.24999999768518522,0.6666666625514404,0.0,0.0,0.22222221947873805,0.11695906364351424,0.27722772002744833
664,15000US230039514001,1255,205,202,42.8,39375.0,0.5941558441558441,0.07653061211474385,0.05272108834571244,0.0,39375.0,0.39779005451604044,0.038291605245520464,0.6195255468799948,0.027565084184433257,0.058192955500470205,0.13629402735636442,0.1832669321248869,0.24493554282700636
665,15000US230039513004,491,47,105,46.5,51974.0,0.7589285714285714,0.32564841404712275,0.14409221860492155,0.0,51974.0,0.32478632339834906,0.07326007299172134,0.6148648634800341,0.0,0.13043478209314316,0.0830039522410911,0.0427698573467009,0.17521367446489883
666,15000US230039511002,892,205,144,41.0,36875.0,0.5582329317269076,0.1412556050644493,0.049327354149490237,0.0,36875.0,0.36814621313799945,0.14583333299575618,0.61103253096035,0.10840108371707023,0.06504065023024214,0.1165311649958505,0.1798642531901988,0.25587467296116273
667,15000US230039529003,430,72,90,52.5,31071.0,0.7337278106508875,0.48302871936546027,0.44125326255547453,0.0,31071.0,0.5050505024997449,0.09036144523878648,0.4535519113290931,0.18543046234814264,0.09271523117407132,0.11920529722380598,0.17906976702541916,0.3535353517498215
668,15000US230039506001,1609,275,296,48.6,38800.0,0.3851508120649652,0.1431924880948445,0.09037558674838546,0.0,38800.0,0.3424657529555264,0.13856812917024466,0.6270818243105851,0.045576407445608036,0.03753351201403014,0.16085790863155777,0.23021108164234097,0.16712328744229688
669,15000US230039509002,992,200,187,44.2,37279.0,0.7014925373134329,0.2857142851976234,0.17721518955295626,0.0054249547822333545,37279.0,0.38481012560807565,0.1370143146482325,0.6029593087509749,0.07345971546573528,0.028436018889962042,0.14691943093147056,0.1518218621945123,0.2455696196314693
670,15000US230039503004,858,126,258,51.7,42132.0,0.6449511400651465,0.0601503757890968,0.0601503757890968,0.0,42132.0,0.5813333317831111,0.0,0.45765027259883845,0.03582089541546001,0.02985074617955001,0.2567164171441301,0.018610421813138434,0.13599999963733334
671,15000US230039524004,1067,97,400,53.0,44063.0,0.5391566265060241,0.025096525048076208,0.0,0.0,44063.0,0.5584158404783844,0.10658914708025359,0.5270684366424224,0.03036876349160789,0.04121475045289642,0.15618221224255485,0.09853249465562632,0.23564356388981472
672,15000US230039525001,1059,160,208,50.5,38977.0,0.5483870967741935,0.049603174504755605,0.01388888886133157,0.03174603168304359,38977.0,0.33194154419218885,0.055172413697978595,0.6290672444370203,0.05839416047738292,0.04927007290279184,0.08029197065640152,0.1457528956122076,0.2797494774953038
673,15000US230039525002,507,30,222,58.6,31705.0,0.5531914893617021,0.10332103282907368,0.05166051641453684,0.0,31705.0,0.35802468988467206,0.0,0.354297693177573,0.0,0.22485206967543153,0.07100591673960996,0.3172866513844931,0.25514403187183526
674,15000US230039525003,528,67,158,52.7,48382.0,0.4292682926829268,0.047999999808,0.0,0.0,48382.0,0.4495798300437822,0.0,0.5596529272024883,0.0,0.03968253952506929,0.11904761857520786,0.011811023598797198,0.07983193243768096
675,15000US230039526001,945,231,133,41.5,47647.0,0.5559006211180124,0.3025048163728231,0.20423892060840285,0.04431599220748364,47647.0,0.3591160211074143,0.09999999978723405,0.6249999991688829,0.05910165470661547,0.06619385327140934,0.17966903030811104,0.14708994693429636,0.20441988893806662
676,15000US230039526002,682,146,111,48.7,35536.0,0.6367924528301887,0.40311803919127387,0.311804008214245,0.0,35536.0,0.41044775966250835,0.1780821911709514,0.5318761374647065,0.02083333324652778,0.12083333282986111,0.09166666628472223,0.21021020989457925,0.27238805868511917
677,15000US230050171022,1248,407,298,45.0,47153.0,0.08250825082508251,0.40162822197879483,0.40162822197879483,0.0,47153.0,0.46712018034666625,0.10245901618348563,0.5802615926512942,0.03881278529951419,0.03196347024665874,0.13926940607472738,0.29967948693935936,0.12698412669618112
678,15000US230039501003,700,113,115,50.1,45556.0,0.41825095057034223,0.35331905705927397,0.30406852183282973,0.012847965711246327,45556.0,0.4105960251304767,0.07124010535292848,0.6369747888454206,0.059659090739604854,0.062499999822443184,0.09943181789934143,0.14326647543944632,0.17549668816060698
679,15000US230039501004,475,50,246,65.3,43500.0,0.386046511627907,0.7756833168937951,0.7078228080039369,0.0,43500.0,0.7352941145575878,0.03773584881927139,0.3680555547035751,0.08496731970609595,0.0,0.019607843009099065,0.111578947133518,0.07983193243768096
680,15000US230039502001,488,69,157,53.0,29688.0,0.7602040816326531,0.1292775660483743,0.04562737625236739,0.0,29688.0,0.5283842771686276,0.064999999675,0.4608294920257385,0.026737967771454717,0.06417112265149133,0.1336898388572736,0.13374485569188302,0.24454148364829048
681,15000US230039502002,617,91,180,53.5,34464.0,0.6927710843373494,0.07763975131167779,0.0,0.0,34464.0,0.3838383825459987,0.01834862376904301,0.4105461385865421,0.09345794348851429,0.04672897174425714,0.22429906437243427,0.2128801427318781,0.31313131207699896
682,15000US230039502003,870,149,257,52.9,17734.0,0.8173913043478261,0.07280513903039584,0.0,0.0,17734.0,0.5796766730261509,0.08305647812938047,0.41460055039311217,0.03985507231936568,0.16304347767013233,0.08333333303140097,0.29999999965517243,0.4203233246643803
683,15000US230139705002,690,211,186,46.2,79063.0,0.051643192488262914,0.4055118102253705,0.28346456637113276,0.0,79063.0,0.47682119047410204,0.0581039753574802,0.6462450580113734,0.0,0.06168831148802496,0.1136363632674144,0.18083462104971465,0.10596026454980045
684,15000US230039503001,843,90,284,59.3,47125.0,0.5100864553314121,0.16195856843322304,0.05649717503484525,0.0,47125.0,0.4921348303547532,0.0,0.45683930882225854,0.0,0.014534883678677665,0.16569767393692536,0.1269276392325888,0.11910112332786264
685,15000US230039503003,555,0,280,66.2,18942.0,0.6994818652849741,0.19341563746210774,0.0,0.0,18942.0,0.5816326515774677,0.04812834198861849,0.33693693632984334,0.0,0.0,0.4438202222257291,0.11531531510753998,0.28571428498542273
686,15000US230039504001,578,82,170,55.4,35441.0,0.4100418410041841,0.35416666592881946,0.2437499994921875,0.0,35441.0,0.47096774041623307,0.05785123943036678,0.4920948606875596,0.057017543609572174,0.061403508502616194,0.04824561382348415,0.16955017271704123,0.17096774138397502
