OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
945,15000US230310061012,395.0,16.0,135.0,62.5,48603.0,0.0,0.09885931521346268,0.04942965760673134,0.0,48603.0,0.6497890267941391,0.0,0.49604221505002055,0.010638297815753735,0.0,0.12765957378904483,0.010126582252844095,0.06751054823835212
946,15000US230310061023,758.0,141.0,68.0,47.2,35380.0,0.17647058823529413,0.33001988005960264,0.2763419477607516,0.0159045725329929,35380.0,0.2522255185393902,0.14814814780521263,0.6900958455429779,0.024456521672672496,0.13586956484818052,0.10326086928461721,0.1612903223638571,0.24035608237283063
947,15000US230310061025,491.0,41.0,118.0,53.7,26044.0,0.09090909090909091,0.31924882554166945,0.26291079750490426,0.0,26044.0,0.42758620542211656,0.10819672095673206,0.6211812614639893,0.0,0.33823529287413495,0.12132352896572232,0.12016293254549301,0.2551724129131986
948,15000US230310380021,1623.0,229.0,261.0,48.3,81406.0,0.0392156862745098,0.1549668872119644,0.11655629123634928,0.013245033095039691,81406.0,0.28213166099979364,0.010526315779400653,0.7437722414635073,0.008704061887133402,0.07736943899674134,0.05705996126009674,0.004929143558269166,0.023510971749982804
949,15000US230139709001,916.0,245.0,268.0,50.0,60714.0,0.02903225806451613,0.5959821421919842,0.5580357136629066,0.0,60714.0,0.3977900541497512,0.06958762868662982,0.5411436533596323,0.15512465330990402,0.17451523497364202,0.18282548425810116,0.006550218333460461,0.07182320422148286
950,15000US230139702001,1022.0,103.0,367.0,60.0,40625.0,0.2971576227390181,0.25558659182180643,0.25558659182180643,0.0,40625.0,0.2983114440932243,0.0,0.46177685902709004,0.0,0.29530201276218787,0.07829977611118619,0.18884540098938807,0.03377110687847822
951,15000US230139707004,667.0,43.0,274.0,61.2,53214.0,0.18518518518518517,0.20535714239875638,0.031249999930245537,0.10714285690369899,53214.0,0.5505617962062871,0.0,0.5512820503985865,0.0,0.3382789307469468,0.42136498391286353,0.10191082786319931,0.1938202241746623
952,15000US230139711003,471.0,67.0,134.0,48.8,56838.0,0.04242424242424243,0.6121323518159332,0.5882352930363322,0.007352941162954152,56838.0,0.40284359998652325,0.06644518250350438,0.6983758684492439,0.14946619163891034,0.08540925236509163,0.11743772200200099,0.03397027593636884,0.0
953,15000US230239704002,1397.0,205.0,279.0,48.8,73904.0,0.08418891170431211,0.01904761901738473,0.01904761901738473,0.0,73904.0,0.3074433651983117,0.05608591878748697,0.6852003265043333,0.0568900125703034,0.08470290760467394,0.12642225015622977,0.036231884031716025,0.05016181221656665
954,15000US230239707003,1229.0,359.0,174.0,40.9,49355.0,0.2757660167130919,0.19078947337041205,0.0805921051306051,0.0,49355.0,0.28658536527116796,0.07917383807371112,0.6148148141642171,0.022429906500131016,0.1028037381256005,0.1345794390007861,0.10353327846874832,0.1849593492175623
955,15000US230310380014,953.0,125.0,78.0,28.0,79853.0,0.10344827586206896,0.08384458060563481,0.0,0.0,79853.0,0.2499999994419643,0.049723756814505055,0.7934782599112581,0.0,0.0,0.0,0.04449388204171982,0.08928571408641582
956,15000US230239900000,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,15000US230039523003,1014.0,233.0,206.0,44.7,41250.0,0.46855345911949686,0.14102564072430418,0.05128205117247425,0.0,41250.0,0.4427860685502834,0.06639839020845395,0.5874704484781673,0.12499999973060345,0.05172413781956005,0.1961206892324985,0.17524752457896284,0.19402985026360733
958,15000US230039521003,1355.0,141.0,329.0,55.0,38370.0,0.47572815533980584,0.0817391302926276,0.015652173885822306,0.003478260863516068,38370.0,0.4583333324652778,0.07468123847963344,0.441318327619519,0.06496062979338459,0.035433070796391596,0.11417322812170624,0.24824355952518065,0.17613636330277205
959,15000US230139711004,112.0,26.0,18.0,44.5,33125.0,0.0425531914893617,0.8480662959998169,0.8066298320258845,0.022099447452763956,33125.0,0.2363636320661158,0.0,0.7216494770963972,0.6142857055102042,0.014285714081632657,0.05714285632653063,0.15887850318805138,0.0
960,15000US230159900000,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,15000US230259660004,1222.0,294.0,295.0,36.4,44293.0,0.64,0.2561576350473602,0.0,0.0,44293.0,0.31346578297248173,0.07472178048533898,0.6670201477550157,0.0,0.06701030916321253,0.144329896659227,0.2515021457068651,0.32008829951415385
962,15000US230259660001,803.0,128.0,109.0,45.3,45580.0,0.32489451476793246,0.08201892718606017,0.08201892718606017,0.0,45580.0,0.3127147755576812,0.0032786885138403657,0.4295774641836937,0.0,0.0,0.22368420979051246,0.058530510512415306,0.03436426105029464
963,15000US230259661001,1325.0,338.0,200.0,39.3,51750.0,0.30117647058823527,0.18488745950982724,0.13504823129413468,0.01607717039215889,51750.0,0.3491124253469183,0.11446740840307248,0.6100872932976844,0.12567324932554175,0.023339317731886324,0.10053859946043339,0.22392638019637545,0.11637080844897277
964,15000US230159755003,1190.0,201.0,343.0,44.2,43446.0,0.07194244604316546,0.14234234208586966,0.0,0.08108108093498904,43446.0,0.49369747795441704,0.009009008995481968,0.6613704064931774,0.037878787821395775,0.10454545438705234,0.1606060603627181,0.09747899151472353,0.05252100829302309
965,15000US230159754002,1674.0,309.0,409.0,49.1,63846.0,0.03411131059245961,0.21816386947861416,0.16386969381651562,0.003948667320879894,63846.0,0.3800505045706433,0.041202672559907935,0.6288515401758742,0.04878048774822243,0.034843205534444595,0.14982578379811176,0.06662665062027212,0.09469696957740281
966,15000US230159752002,1499.0,141.0,327.0,52.9,33750.0,0.2014218009478673,0.32636363606694213,0.09818181809256198,0.0,33750.0,0.5263157887634065,0.0,0.6127898801034505,0.11582568794056687,0.10665137602448237,0.154816513583926,0.18812541681912912,0.34143049886446625
967,15000US230159751004,1271.0,230.0,249.0,49.0,49232.0,0.1976190476190476,0.17770597709579003,0.12924071061512002,0.009693053296134001,49232.0,0.3673870326770392,0.02874432673412356,0.6194939075731078,0.05295950147514096,0.08099688460903912,0.10903426774293727,0.07825370669007108,0.14341846730173188
968,15000US230159755004,946.0,100.0,239.0,53.7,56250.0,0.07772020725388601,0.052631578801574576,0.0,0.0,56250.0,0.5818713433278616,0.018421052583102494,0.43879907570577475,0.0,0.040214477103982633,0.43163538758274694,0.24999999967277486,0.23391812797099962
969,15000US230159753004,1050.0,156.0,425.0,58.0,58083.0,0.046822742474916385,0.29356357881701167,0.2009419149121791,0.0,58083.0,0.5244444432790124,0.07105263139196676,0.4148471611191625,0.0,0.07932011308974472,0.13597733672527668,0.14852607692910877,0.135555555254321
970,15000US230159756003,0.0,0.0,0.0,,,,0.999999956521741,0.999999956521741,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,15000US230159751002,1791.0,406.0,347.0,41.3,57708.0,0.23941068139963168,0.1414141412355882,0.05429292922437762,0.0,57708.0,0.3735294112153979,0.014492753608185555,0.6643741398456848,0.03571428567677071,0.08088235285621602,0.14600840320797437,0.08193041521777193,0.19999999970588236
972,15000US230159755005,859.0,172.0,252.0,51.9,58750.0,0.09302325581395349,0.3360927146753432,0.29304635713071797,0.0033112582726634796,58750.0,0.4513715699467043,0.044289044185806425,0.6042253512616544,0.06585365837596668,0.060975609607376566,0.08536585345032718,0.03026775316616094,0.10972568551190602
973,15000US230159751003,841.0,194.0,179.0,47.9,54400.0,0.1292517006802721,0.5361527959943345,0.47748976742497984,0.0,54400.0,0.3205882343512111,0.009661835725454503,0.6133333324246913,0.051219512070196316,0.060975609607376566,0.053658536454491375,0.12530712515318534,0.1617647054065744
974,15000US230159756006,813.0,90.0,296.0,60.3,49375.0,0.1806615776081425,0.24440298461865115,0.18097014891610047,0.029850746212965025,49375.0,0.6098765417040085,0.022662889454212777,0.48092642986249806,0.14202898509556816,0.026086956446124764,0.07246376790590213,0.029520295166641702,0.10370370344764518
975,15000US230159751005,968.0,232.0,205.0,41.5,41563.0,0.28313253012048195,0.1882845184345512,0.0983263596269323,0.0,41563.0,0.38402061756695716,0.017073170690065437,0.5488621143924202,0.10173697245226558,0.1538461534644016,0.15136476389239512,0.23450413198914863,0.14690721611621851
976,15000US230159752001,1855.0,362.0,277.0,41.5,62727.0,0.35714285714285715,0.025893958044520396,0.025893958044520396,0.01849568431751457,62727.0,0.2556962022079795,0.04699248115884165,0.6999999995394737,0.0,0.042406311595260045,0.03155818537321678,0.08032345009146984,0.14303797450248357
977,15000US230159758001,1577.0,323.0,451.0,51.5,57315.0,0.11764705882352941,0.3206349202956244,0.2941798938685927,0.0,57315.0,0.4143302174231617,0.041564792125226416,0.6331269344944838,0.049744897895733546,0.0612244897178259,0.17729591814120418,0.15789473674198176,0.08722741419434982
978,15000US230159753003,816.0,117.0,178.0,44.2,48050.0,0.16260162601626016,0.44155844098498903,0.2740259736700961,0.0,48050.0,0.3023255806922661,0.03901437363652079,0.6868829327406447,0.05341880330466068,0.09188034168401636,0.11752136727025349,0.08508014786056702,0.0558139533585722
979,15000US230159756001,863.0,156.0,221.0,51.4,57250.0,0.06609195402298851,0.4679029950529201,0.41940085532182475,0.0,57250.0,0.42091152702168494,0.060889929599789394,0.5905947433048482,0.07481296739448137,0.0648379050752172,0.0922693264531937,0.06952491301329675,0.09383377990929281
980,15000US230270430003,1292.0,326.0,311.0,40.9,35268.0,0.0,0.12898550705944128,0.0,0.0,35268.0,0.4692179692691881,0.12371133999362313,0.6024844714259995,0.09019607825451749,0.20980392115724722,0.1450980389311803,0.09459459451940015,0.18635607290123782
981,15000US230179651001,216.0,17.0,62.0,59.3,43000.0,0.2876712328767123,0.8993435438738036,0.8621444191880258,0.0021881838050457508,43000.0,0.6521739059546314,0.04597701096578148,0.42647058614475203,0.04819277050370156,0.21686746726665704,0.03614457787777617,0.10648148098851166,0.15217391138941402
982,15000US230159756004,717.0,40.0,293.0,63.3,65481.0,0.02631578947368421,0.6294117640888119,0.5499999994607843,0.0,65481.0,0.7142857123960695,0.07382550310796811,0.44017725193474555,0.03260869553402647,0.13043478213610588,0.21014492677483723,0.06973500687624128,0.15079365039472578
983,15000US230159762002,381.0,17.0,165.0,62.8,47368.0,0.15151515151515152,0.5845588224548551,0.5275735284419605,0.0,47368.0,0.5929203513587595,0.0,0.4313186801337399,0.05960264861190299,0.19867549537300996,0.09271523117407132,0.09090909065082645,0.2389380520400971
984,15000US230159762004,418.0,45.0,160.0,55.8,42292.0,0.06097560975609756,0.6704545443661453,0.6055194795364943,0.0,42292.0,0.6206896521148293,0.03529411743944637,0.44973544854567343,0.09756097501487211,0.24390243753718027,0.10975609689173112,0.1937799038426318,0.07881773360188309
985,15000US230079712003,1230.0,191.0,571.0,61.7,35313.0,0.1507537688442211,0.00789473682132964,0.00789473682132964,0.0,35313.0,0.44031830121931487,0.05990783396334601,0.41137440719301,0.0,0.21078431320886198,0.17156862703046905,0.11705685608941734,0.22811671027024746
986,15000US230079714004,1626.0,382.0,245.0,41.6,52857.0,0.31153184165232356,0.15082382743875308,0.07604562728004356,0.0,52857.0,0.26567164139451993,0.06185567003932405,0.7554517128072805,0.1351648350163024,0.0,0.0999999998901099,0.13481756330561684,0.0611940297594119
987,15000US230079701021,157.0,19.0,45.0,59.1,62500.0,0.17142857142857143,0.9068181807877066,0.8761363626407541,0.004545454540289256,62500.0,0.426829263087448,0.05813953420767984,0.6231884012812435,0.012345678859929892,0.1728395040390185,0.04938271543971957,0.11464968079840968,0.012195121802498515
988,15000US230079701011,1353.0,181.0,346.0,53.4,37228.0,0.2988505747126437,0.4580703332208563,0.40577096446729394,0.0,37228.0,0.4975041589059831,0.05027173906213079,0.612822647283245,0.05579399133648928,0.16022889819709743,0.13733905559751208,0.1256467109196994,0.14642262870811543
989,15000US230079710002,1432.0,417.0,194.0,39.3,34979.0,0.5037974683544304,0.30084745720219286,0.2641242934122538,0.0084745762592167,34979.0,0.3434343427405367,0.10077519364220901,0.603367632737729,0.041379310273483946,0.11896551703626634,0.09482758604340072,0.10820367743408509,0.195959595563718
990,15000US230079712005,1512.0,115.0,239.0,25.3,34405.0,0.3090909090909091,0.20058565124365205,0.052708638283003456,0.02342606145911265,34405.0,0.326007325410243,0.08637469575866825,0.5923566874788699,0.0,0.16777629804557084,0.12383488665268325,0.18680203026720607,0.19413919378362784
991,15000US230079714002,840.0,290.0,161.0,37.1,,0.11864406779661017,0.21405750730333065,0.0,0.0,,0.41869918528984074,0.0,0.720562388891806,0.0,0.0,0.2902439017311124,0.0,0.0
992,15000US230079712002,2051.0,217.0,292.0,24.5,25139.0,0.37310195227765725,0.13865030657834318,0.0,0.04417177908690579,25139.0,0.33333333285849953,0.08223429008360411,0.6926383660974538,0.01859678781183703,0.21555367690992924,0.17328825006484508,0.24594419192346254,0.20227920199105526
993,15000US230079706011,654.0,54.0,218.0,59.8,44141.0,0.06115107913669065,0.7740793195650996,0.7400849853115545,0.009915014157283984,44141.0,0.46708463803421746,0.028938906659360428,0.5140495859271907,0.03973509920617517,0.15562913855751942,0.1390728472216131,0.07033639132976087,0.0282131660557581
994,15000US230079713003,982.0,182.0,196.0,51.9,30875.0,0.5645161290322581,0.2644787639681877,0.23359073313978623,0.0,30875.0,0.3569553796405371,0.1428571424569828,0.4290865379458095,0.0,0.03594771230082447,0.1307189538211799,0.20366598757264157,0.3648293953679019
995,15000US230079712004,1466.0,319.0,239.0,42.5,52569.0,0.18872549019607843,0.11338582659309318,0.0,0.0,52569.0,0.3250444043960135,0.015404364550186952,0.6282258059449791,0.02998696215125559,0.12516297245741465,0.09387222934306098,0.11802575098853665,0.1847246888370787
996,15000US230079714001,1745.0,288.0,215.0,42.1,64867.0,0.3568965517241379,0.24847746620161087,0.1741778317001488,0.0,64867.0,0.26418152307263937,0.04651162786190733,0.6903010028827418,0.0934959348643334,0.19613821118278638,0.10162601615688413,0.06991404007454782,0.05510534837097999
997,15000US230079712001,1341.0,178.0,137.0,36.6,46318.0,0.4075829383886256,0.1233974356996836,0.06089743579984385,0.0,46318.0,0.25228519149490825,0.11542991741409904,0.7300085978245842,0.061251664365843325,0.061251664365843325,0.043941411392887604,0.20432513034725938,0.16453382054015755
998,15000US230079713002,1679.0,437.0,395.0,41.8,46442.0,0.37657657657657656,0.1623376621268342,0.09610389597908585,0.0,46442.0,0.41240310013580916,0.013215859011430457,0.5353773580696718,0.03869047613290108,0.04761904754818594,0.04761904754818594,0.08874329953023032,0.14573643388257917
999,15000US230079711002,1516.0,327.0,271.0,39.3,47163.0,0.3477366255144033,0.267206477372191,0.1619433196195097,0.018893387288942798,47163.0,0.4088397782525971,0.05109489044878967,0.6826843407765664,0.03205128201019066,0.06538461530078896,0.17948717925706772,0.13703208546989834,0.14180478795247736
1000,15000US230079710001,1205.0,225.0,227.0,47.5,37891.0,0.4430379746835443,0.3328859055934417,0.284563758007297,0.033557046934822754,37891.0,0.4144869206951973,0.057692307591447015,0.5685884686196934,0.04081632645488622,0.1150278291001339,0.0909090907404284,0.12541806009580428,0.22334003979207234
1001,15000US230079713001,1363.0,302.0,288.0,49.9,41618.0,0.38315217391304346,0.2712100135310014,0.2433936018867961,0.0,41618.0,0.4255725182718082,0.10147058808607266,0.6093189958697858,0.0,0.08019639921408118,0.126022913050699,0.2395833331550719,0.22328244232198008
1002,15000US230079714003,509.0,37.0,170.0,57.6,37404.0,0.2198952879581152,0.10423452734777026,0.0,0.0,37404.0,0.5199999981090909,0.07457627093363976,0.6249999986758474,0.051282051094204945,0.1684981678809591,0.047619047444618874,0.11984282884117323,0.09454545420165289
1003,15000US230079711001,1466.0,243.0,244.0,47.7,36964.0,0.49523809523809526,0.30190930751562134,0.24343675388611366,0.0035799522630310834,36964.0,0.39487179419680035,0.10568031690134701,0.6099919414907398,0.01920236333943521,0.06351550950736262,0.11669128490887551,0.11391541602052153,0.19658119624516035
1004,15000US230079706022,1308.0,280.0,213.0,47.2,37763.0,0.4351145038167939,0.5806451607394257,0.5417457300362943,0.0037950664100616063,37763.0,0.504524885736369,0.14225053048354452,0.443920828987822,0.0693069305215175,0.09405940570777375,0.06683168300289187,0.26194144818032244,0.2443438908499007
1005,15000US230079710003,798.0,176.0,134.0,45.5,37917.0,0.24,0.4050632902846766,0.32911392335629974,0.00843881854759743,37917.0,0.4609929061666918,0.02317880787026885,0.47860538751409604,0.11864406739442689,0.05084745745475438,0.05423728795173801,0.18616352177841067,0.1631205667974448
1006,15000US230079710004,889.0,135.0,149.0,49.7,39803.0,0.3694915254237288,0.42070116791201806,0.3606010010674441,0.03672787973835079,39803.0,0.4293948114426663,0.045258620592115044,0.6010362686515074,0.054176072112469366,0.07900677183068448,0.14446952563325163,0.10911136095713007,0.22478386102367764
1007,15000US230159751001,437.0,77.0,83.0,48.2,40000.0,0.2987012987012987,0.29963898808794587,0.20938628083254052,0.021660649741297295,40000.0,0.3659793795568073,0.0337078649791693,0.48108107978086195,0.040697674181990266,0.11627906909140076,0.13372092945511088,0.2488479256938988,0.2783505140291211
1008,15000US230159753001,945.0,184.0,236.0,49.8,57083.0,0.14759036144578314,0.3680884670330356,0.30963665037972093,0.003159557656935928,57083.0,0.45749999885625,0.10438413339377008,0.603274558434163,0.046620046511375184,0.06759906744149402,0.07459207441820029,0.0851063828881847,0.0949999997625
1009,15000US230159754001,740.0,166.0,98.0,42.9,60139.0,0.16334661354581673,0.19005847897643718,0.04678362559419993,0.0,60139.0,0.2490974720249189,0.07749999980625,0.6861063453068502,0.0487804876726816,0.1165311649958505,0.10298102953121673,0.1756756754382761,0.11913357357713511
1010,15000US230159754003,1144.0,190.0,311.0,51.9,58234.0,0.1111111111111111,0.2922868737587458,0.22192151526126994,0.013531799711053045,58234.0,0.43021032422521926,0.05781249990966797,0.6618407438864108,0.02487562184929416,0.11608623529670607,0.15754560504552967,0.1153846152837547,0.07648183541781677
